1.35714226947189,0.371745110769288,-0.264507167146714,0.356928921457114,0.375369853532305,-0.255236795478058,0.104235759989172,-0.154585021180529,0.0201935583761885,-0.301222947707638,-1.19628370147671,0.153499429882252,1.18659363021927,-0.5141119336483,1.11769247289006,0.853143338254395,-0.555156292235343,0.069600159302083,0.324718724516683,0.0086381313492687,-0.371970648717457,-1.02866793163961,-0.051514691193349,-1.03746112854101,0.427483316166284,0.178931566969393,-0.0200603400319024,0.0180057238832514,0.89|112206|0
-1.23735638110778,0.194574783228981,2.19216007386742,-0.879263413185339,0.706371984839818,-0.943527040014231,0.288974367601263,0.039757365838941,0.114512915159783,-1.30027419146773,-0.872550360303551,0.573294455644994,0.779378056939157,-0.321134419523488,-0.0136239531225275,0.299938523543999,-0.786917348166499,-0.193151702021602,-0.621750757740513,0.069599823561069,-0.120571732111869,-0.500110763658443,-0.175788587054202,0.0203404160986547,0.498348742647701,-0.588470956070209,0.0274492121685678,0.079170249964011,4.36|23531|0
1.11997324984519,0.0425695711119974,0.402189638491028,1.12566864787584,-0.377035678876523,-0.373339244586619,-0.0812604310065247,0.0160440150232421,0.297211001006231,-0.0241751925928856,-0.406004318539559,-0.304630626092632,-1.02813689650611,0.5084470960004,1.37784289892521,-0.0929571410911549,-0.138738459561864,-0.230462263748704,-0.851232484518882,-0.166625041402274,0.201338010759125,0.561702924388065,-0.14794756749941,0.0788229982519601,0.599553198544194,-0.179159047966144,0.0288643792801626,0.0229592698393462,39.36|142367|0
2.22929458076525,-1.51533312496082,-0.909672974514803,-1.62739110289345,-1.30377534525631,-0.452596275114651,-1.22971364413786,-0.0426333374358448,-1.27666441003173,1.74472705656541,0.312066263678319,-0.597998373039784,-0.437232288247866,-0.0954158336339395,-0.72140451331968,-0.289035535629714,0.236525684819374,0.482258739535118,0.198784257714887,-0.448181144999709,-0.157509523656489,-0.0300603720253033,0.211500924845604,-0.440646523773135,-0.274713934668877,-0.194560994273506,0.00605696943472919,-0.0610554277543002,31.95|94147|0
-0.151486550283391,1.4649873800565,0.518763047032067,2.39636787057307,1.2916720340928,-0.535431777723945,1.44219653775949,-0.262922400749061,-1.95699510043485,0.696746801670457,-1.23237425999276,0.0233299507729618,1.21268541755502,0.0585650453584441,-1.37341782655177,1.03027037023746,-1.35954255019423,-0.27519356992436,-2.51650021499634,-0.204239856916483,0.426836425919407,1.19087393302256,-0.0560555420977801,0.0617276124902019,-0.800610594751872,-0.171053462042526,0.208258207593192,0.262396120255135,22.72|43303|0
-0.767160740410751,1.21660424008173,1.62865535968923,1.53128861810351,0.619906003611236,0.165282592509683,0.674961041760596,0.294844548245502,-0.903273310565456,-0.502748594463067,0.273187482728081,-0.36436681039209,-1.47702307262441,-1.06404051328292,-2.04291531744447,1.00215613084045,0.126571336039179,0.794387427742212,-1.0149485287882,-0.209674183036413,-0.0442916186388638,-0.118022330745785,-0.36710484875258,-0.129275776980532,0.328699080520679,-0.0733222274918238,0.0615158593553796,0.10415180002343,7.58|73959|0
1.21855605151829,-1.97447622293705,1.43016837280302,-0.955976917743536,-2.44226876800334,0.685266357183139,-2.02971448187403,0.412756544442471,-0.416513206992533,1.22901907224681,-0.182114116303956,-0.414845657827168,-0.843474751993598,-1.12120946863749,-2.06427936570057,-0.586699048392481,0.845107220773418,0.742198455256723,0.620041394306976,-0.235282971205732,-0.148665478738037,0.0992193647820087,-0.132597410560449,-0.00195730421550955,0.310284176798254,-0.0467684087385043,0.0826779109440945,0.0324294190488357,99.0|63571|0
-0.539911850765824,-0.0344693293565205,0.267889335117036,-2.73663602961796,0.394862633381122,-1.31191691770724,0.785379611592641,-0.530601534936552,-0.962575639297649,0.581948574189135,0.767747298618268,-0.657465868194199,-0.800312474436062,-0.108407081221816,-1.44928679786412,1.39553664314249,-0.729926489938483,-0.782186870517916,-0.621215845024629,-0.235540152926939,0.58131667092823,1.64135604428712,-0.210447253677512,0.106577114887133,-0.432634435015669,-0.344228816596857,-0.428051517861886,0.0200264189604021,12.0|22309|0
-0.0522538740979063,0.567224038965034,0.493902179234049,0.0763156234679629,0.523436113758523,-0.5094408837534,0.789388717306887,-0.320844228389366,0.708283503569594,-0.966666131371732,-1.00077529789238,0.203968414392922,0.232518747866905,-2.11147514741782,-1.55557909079372,-0.443255664165787,0.904662149520346,0.0863709226698561,-0.23587183955435,-0.0847561458130806,0.161804156409491,1.04749731678252,-0.371063317692605,1.93116521532444E-4,0.29695817277213,0.615502053708495,-0.277173248692386,-0.237737948995954,12.75|59443|0
2.35152224365472,-1.28138397047091,-1.16213193278999,-1.64748424139216,-0.950883713075163,-0.510370149743141,-1.05322765247237,-0.200065581394968,-1.23416503544752,1.57817657878711,-1.28297924614979,-0.892818351485306,0.524529539393716,-0.434324398626408,-0.164608871699776,-0.519501623226961,0.386759042244845,-0.029151830520142,-0.00216698909208698,-0.423938151845236,-0.200246776127576,-0.0571528698038006,0.235593950427538,0.456297510832267,-0.102525476984776,-0.177069391416216,0.00581828125345416,-0.0490128314539535,5.0|85625|0
1.47923705286309,-0.299439573968675,-0.461665392072132,-0.926780148073702,-0.0644207739376668,-0.436407581101955,-0.0301219576962947,-0.308375272178466,-1.19057329111483,0.635622323660362,-1.44514951067202,0.0887964645913572,1.64901295186956,-0.0244076187580506,0.684360474629331,-1.02808222087744,-0.51629539931222,0.660522562602546,0.0337397769786494,-0.331887349773722,-0.875671031886837,-2.08380127985572,0.0907569117292653,-1.00924268096664,0.207515180322857,0.705109423371636,-0.0728995112769505,-4.50556383605506E-4,23.99|127496|0
1.69970131072297,-0.102130934083002,-0.640028984293902,3.52525629339597,1.13322514492247,3.16591852738876,-0.816895153904815,1.00226306682743,-0.193925962945415,1.32454154210906,0.183117838912,-0.22120448978038,-2.25824471633973,0.358501814588133,-1.26373756262696,-0.441045639770663,0.496408719642917,-1.49011774864679,-2.33159228161888,-0.537353606672057,0.195940823335931,0.833706206001051,0.200121193424889,-1.11806897270042,-0.232034399419714,0.244166087735663,0.0457447929720934,-0.0738012540980052,1.51|47778|0
1.86142756313715,-0.566459498466207,-0.527589539915883,0.226854513113693,0.0974046976218298,1.3891878675444,-0.919185408584916,0.492477591293634,1.46240765901082,-0.312102667449045,-0.406447075469756,0.648968320590793,0.0332854525987097,-0.117398162352803,1.3492232345557,-0.810053066465965,0.339854456360697,-1.17703886688434,-1.33612401886222,-0.302137700159067,0.26665079669601,1.10763662579493,0.240071134204893,-0.324542210506155,-0.298636393357675,-0.145064112369679,0.0904158177646646,-0.0423091923305327,5.91|118028|0
-0.18642638578478,0.712206154310404,0.352974681092557,-0.744561525893317,0.402371676835974,-0.801778316289931,0.965976165424665,-0.151114125621042,0.303473958363532,0.323327490193067,0.704728530213053,-0.166368538158958,-1.92308707059333,0.400159803414303,-0.814467702601597,0.00520946258800474,-0.582641732752611,-0.191905941501287,0.0895492146845434,0.0372666795240432,-0.304056133493623,-0.56564181197484,0.0632253896827367,-0.0401440832870835,-0.582606560575145,0.103704435705184,0.189844060339473,-0.0851390263856515,12.67|139722|0
2.02246296977282,0.086893509162579,-1.72986004495715,1.20674411827276,0.51705919268968,-0.675604416930483,0.421829109542572,-0.163739981085303,0.194238519185084,0.475352900807388,0.174851191076869,0.100839734068264,-1.80226335377635,1.00961089753172,-1.03033399770977,-0.377353779559005,-0.410701191509523,0.125722074443994,0.20229961362338,-0.392352016454407,0.058074794479641,0.306559738535917,-0.0300502883684652,-0.431714045511711,0.423473104073498,-0.48068972204774,-0.0273441068057062,-0.0800979375348292,1.0|102254|0
-0.750964993030323,-2.57577882171255,-0.483866146486567,2.8160353951583,0.00591432210050471,2.46432947151558,0.881772483969024,0.318177097597509,-0.817397721337288,0.00227631779728555,-0.101778543762423,0.642246221086947,1.3653798085454,0.249844654981218,1.84241670227305,-0.0300343287309649,0.1519021724583,-1.93684693355078,-2.53953828577898,1.70137252062369,0.427596995623931,-0.746743297534204,-0.65112022446283,-1.78588929664174,-0.330120417113607,-0.179901230893976,-0.0922283350516832,0.173967126245294,931.81|114755|0
1.53713285057244,-0.878153787038021,-0.483709206848739,-1.78766458593505,-0.348154028667508,0.150661803363255,-0.65188980213976,-0.0430811452576323,-2.42102056106992,1.57089472325172,0.552844621083306,-0.253887177924404,0.838532609466047,0.0417087726358144,-0.10383907539019,-0.42920449138344,0.237511270770818,-0.178772971040308,0.400062372851086,-0.296472694413717,-0.497613003607256,-1.0778810147854,0.0189067983980397,-1.20080846490752,0.403299582257945,-0.36608833986273,0.0160361352994411,-0.00869913536961433,16.98|84975|0
1.98359344881209,-1.21773902218972,-1.05959602390413,-1.46727267634095,-0.513086434437292,0.315638730225444,-0.817335428013996,0.123236867272971,0.254095298344817,0.278286091623859,-0.235421968865732,0.503387459575504,0.371551880069734,0.0182350849788137,1.21178777090176,-2.69908160401695,0.910394380372103,-0.410133358337899,-1.60679145403223,-0.619093879114122,-0.142419281111024,0.330962553475014,0.266754057647695,-0.91787972479329,-0.467949123408051,0.833534241303133,0.00960126591880298,-0.064439790610639,41.0|68899|0
-1.66116904080266,-0.565424977243942,0.294268387848713,-1.54915591863962,-2.30135882298989,2.36595630675887,-0.248880754460182,-0.857361287992892,0.137784234214204,-0.514510436027602,-1.03537497127225,-0.968980821154994,-1.66449343762346,-0.370165366995678,-0.280620801739163,0.37175035629915,1.60634172750575,-2.68581869252613,-0.44798319570464,-1.13992618850808,1.43239719509357,-0.257827667486486,-0.0724709221978223,-1.0358040097597,-0.437888960838525,-0.238543437758532,0.365302221982638,-0.44862075972801,381.05|142206|0
2.06289447834624,-0.0249153679264794,-1.05362126215119,0.415011112183308,-0.119024853143733,-1.21160331315762,0.206112613121621,-0.353785696697028,0.492146791809646,0.0640494578826306,-0.678152750637152,0.613065541525935,0.384914904261482,0.211653601623715,0.00390738770615931,-0.122994691406327,-0.303273625164964,-0.912218269310057,0.140749574390446,-0.20506328530594,-0.28527905169933,-0.670768578524864,0.337891571903334,0.0551145484396181,-0.288475691195626,0.194355756545873,-0.0685175759891466,-0.0592418101632142,1.29|39905|0
0.200726887916347,1.02271748928109,-1.41462327982166,-0.15787372105895,0.559383708191784,-0.922754456918423,0.60115476235274,0.211202565190937,-0.0108280127405006,-1.17343044694476,-1.38002599786435,-0.716795595211283,-0.577784500368429,-0.516092138280429,0.842671994486665,0.443373892755375,0.487803225464602,1.01682531693335,-0.0534590199378891,-0.212530344207365,0.284960074397732,0.753675654125994,-0.110348750315889,-0.877037962914565,-0.196905801245705,-0.097948784348529,-0.0790046195044059,-0.05238476628949,35.95|18289|0
2.09097607129079,-0.131123262569887,-1.37414056325983,0.266431821165653,0.145887731085402,-0.824632915751501,0.155410965903907,-0.269896048596863,0.650340948101096,0.0817145548754798,-1.42961716310746,-0.00907507228912821,-0.226853292172221,0.318613683308751,0.137218498925192,0.11709006264725,-0.515346658173876,-0.591324008600795,0.406119854031197,-0.20776404511594,-0.333282806397791,-0.86562025792369,0.250770664854741,-0.665540264863913,-0.223901175254993,0.239088588622481,-0.0762699234740513,-0.0660585486699748,11.99|87388|0
2.06330423908749,-0.393722773282657,-0.989496624066256,0.702893574545675,-0.366933570466358,-0.742594268967964,-0.131855403738798,-0.388366839282557,-0.792838115644858,0.999140053523633,-0.904257029768982,0.933053690534662,2.04007514424314,-0.235722845348187,-0.300901185145294,-1.87909943479325,-0.236450006659639,1.05864793959066,-1.36769878693589,-0.520849547338143,-0.00449122090169045,0.734663849003462,-0.0293362103962035,0.0255854835579837,0.334999186743121,-0.318777128993539,0.0510754459771645,-0.0392768719990152,32.0|86660|0
-1.21608221655361,1.3401046951136,-0.395282683571186,-1.10664216542371,1.12544623867399,-0.562335295861776,1.43083201166105,-0.687473096278226,1.26347909128164,1.66955952998172,-1.39319519259349,0.0302029150688362,0.924539595498967,-0.990811091485808,-0.223393178550308,-0.115803835761818,-1.13969803866255,-0.659988094193093,0.230639542517531,0.541215361688504,-0.631435834455431,-0.672202241761555,0.0312780186484358,-1.00353330869791,-0.173077462795638,0.0924392095924769,-0.347880682089319,-0.569190950453829,8.95|131438|0
-0.595524238685549,-0.259815740096942,2.71183711957357,-0.618163135686754,-1.23984197058295,0.827394576736278,-0.723121565709102,-0.074144369123098,0.880009187086237,1.07340539786221,-0.986081153118329,-0.944263688170437,-0.85451872532612,-1.84293401436745,-0.836288893985764,-0.289542682460156,1.21700907798137,-1.54580264066345,1.43319807200685,0.262947941528457,0.191810089916102,1.23045835077448,-0.14340684596091,0.1352181057841,-0.5942347166146,-0.108117716718433,-0.352415775965527,-0.235761815637649,6.9|100369|0
1.98274558444976,0.0899552030021213,-1.68649073359698,0.478147449259285,0.16245549768367,-1.22579467548365,0.228894736951754,-0.342481873275901,0.885346915733735,-0.933588952604287,-0.412350773840148,0.739570473317825,0.822062504414434,-1.78244261493324,-0.207427551233021,0.0250416716738292,1.0869155293385,0.0106889462353189,0.143211265755332,-0.0664687100153232,-0.238016036565651,-0.425227565574449,0.132822126614343,-0.210992194297449,-0.0216499801225483,-0.0872799419957711,-0.00358124144253949,-0.013149488205186,34.66|120988|0
2.2782698567483,-1.44603699813211,-1.38970255934021,-1.69565733281502,-0.564633883629539,0.297507139115678,-1.26402874179946,-0.0470382335805921,-0.0312421623889572,1.38189036673326,0.529271698701911,-3.42051974797737,1.36226979607336,1.33214496462371,-1.44624870806515,-0.0817382560841732,0.639196995458999,1.10529776850538,0.365456693092111,-0.39466890065227,-0.332241585468436,-0.366762872517736,0.110502483561984,-0.449586032968021,-0.0987335365486989,-0.187350070998879,-0.0398662710300117,-0.0674158973687326,50.0|6203|0
2.06827021514866,-0.154764493640515,-1.15569195808817,0.396001999039414,-0.190805553776522,-1.16009375273053,0.0950126033129496,-0.251571356387656,0.74990317792843,0.111178387884115,-1.09657822220331,-0.307118525311012,-1.2205722067403,0.527836124073332,0.194836748836651,-4.52799350499416E-4,-0.266743630716278,-0.66032104135394,0.210004582479345,-0.299956152082044,-0.312950116473462,-0.834555747860358,0.33613013291843,-0.146167235424858,-0.323705609970386,0.209285020928622,-0.0798344569926376,-0.0639356345710805,3.59|67700|0
-0.677557197880119,-1.09751111236832,1.54359775913125,-2.42063918490652,-0.880179161375908,-0.509910720396524,-0.334132395853513,0.098261772707007,-2.40636410398109,0.898147039843553,0.584769980074734,-0.894592113216555,-0.251195714241446,-0.175764539607693,-0.507259826148615,0.292987664603908,-0.170282938990418,0.758326340593644,-0.380569095944479,-0.0395555954156023,-0.139794138294213,-0.4865805817711,0.353076983892486,-0.09363302830869,-0.475162153803703,-0.608508664315658,0.0882208661622739,0.148699705558412,117.7|48946|0
1.41694312231729,-1.15161806865263,0.779316693737297,-1.35399160823014,-1.63099973504648,-0.315120703683192,-1.27103953447213,-0.0351296805917301,-1.67634127081,1.35916676813187,-0.209702913434216,-0.559650336159852,1.0628001171824,-0.563077067849111,1.04075304484865,-0.462545748267472,0.624416523471591,-0.198060391624192,-0.809783798500019,-0.278505645904893,-0.0151037150056173,0.384628013297491,0.00575488886133967,0.0932649762510438,0.277030730489933,-0.077830767174995,0.0677611051821889,0.0285205036190569,32.4|67372|0
