-1.0693881608029,-0.524241629670651,0.619184987690563,-0.358885771065368,1.76223387213221,-1.839618464901,0.191860896473434,-0.0945025622141285,-0.0984943552172169,-0.579565225625744,-1.25093569615275,-0.260651879421709,-0.667751557199229,0.378346169380577,-0.306382797040381,-0.0853075746371992,-0.386244643677827,-0.536712420233993,0.0709210927300279,0.143899439815112,-0.0950409371431733,-0.63652528428738,0.230994440213878,-0.132283717429496,-0.581165044015863,0.124267981422888,0.0536700961159442,0.194889210572118|69638|0
1.20144622314731,-2.36006005506575,-2.39031350053582,-1.40641416389789,-0.121661066907638,0.570631564982714,0.247586371979626,-0.0538525213513167,-0.615511735163007,0.326316357882059,1.31761817044758,1.2078846386668,0.727374637924177,0.626113881443651,0.487515183948951,-2.64136595339172,0.591730240695019,-0.0537817079387703,-1.18987598240457,0.281424299951933,0.0942394815931731,-0.0197695116184921,-0.221417860499739,-1.3385921828442,-0.377623671816758,0.80039015649427,-0.113418513229364,-0.0177808766027818|62918|0
-0.885038242785938,-0.228873930501034,2.2449770728214,-0.761792474045494,-1.1444081379615,0.917215037308984,-1.0186875291415,-0.357571767399195,-0.0926903270775571,0.0618857720993656,-1.92004026028985,-1.76555602972589,-1.8743430506453,-0.121881906786578,1.62660704437876,-1.15291465376924,-0.0165173074389765,2.65216047628415,0.0377486810066643,-0.63497159672699,0.57728552600609,-0.27977315900724,-0.188999795405895,0.38640945149826,0.183772103031813,0.0380530341541089,0.238221444154256,0.069339700526326|8999|0
0.326006629816884,1.28663756547088,-2.00718128715265,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.12586103037287,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.578201875425492,-2.3433041192933,-5.07145010804216,-0.749172320846648,0.22842274838649,0.222666683155765,0.556894674408544,0.169775528574355,-0.174357059251063,0.308061323046213,0.710996128051644,-0.23102981819073,0.580495233837149,0.30098403791885|9754|1
1.18184868914367,0.200938080290912,0.253436726337081,1.28781329854973,-0.290020756340973,-0.649985419903967,0.138374298412069,-0.0405728552351387,0.317400939941543,-0.0601309178178357,-0.36703180102013,-0.262128091971985,-1.69755930586044,0.596838635129922,0.418998073248691,-0.73720406550285,0.385127917795778,-0.804777044398404,-0.546265816272248,-0.309442905062906,-0.0037555851125501,0.124057334239143,-0.0599216750392796,0.376599155740993,0.679981087135418,-0.261692435814801,0.0184243242499887,0.0098446437730494|69082|0
0.646890028303568,-1.36869421760836,0.510090105323106,0.907551863389243,-1.23902826994504,0.141342855087057,-0.262330908896032,-0.0222977126358437,-0.686717750000786,0.55001707294571,-0.619083974710838,0.303091756721839,0.630968090833166,-0.168019323052895,0.464066339622053,-1.71831356526333,0.223511415753929,0.796478015938096,-1.52864759792836,0.0817486638278844,-0.157611382260383,-0.504021774995192,-0.229074186524539,0.0510882430737132,0.26857011056393,-0.340144161084063,0.0299653720208639,0.0864210130793625|5472|0
2.04925598211005,-0.234483100660722,-0.671947726263664,0.199981379707751,-0.0697829780841178,-0.042064996922041,-0.400259989729438,-0.0702283225238287,1.15784672895286,-0.206806853109093,-1.48054495735596,0.878814328811226,1.54319277550352,-0.345837455057443,0.635724937259717,0.379185054140981,-0.939149887515593,-0.0985755667921656,0.238681051067996,-0.118233059945841,-0.228346359691051,-0.429862985276526,0.234373130877053,-1.07315004266897,-0.260849434186158,-0.558402832132338,0.0452358104286603,-0.0390457067714197|62022|0
-1.19111482642639,0.841003086258679,0.580673776936076,0.635018724146842,-0.259728848098622,-0.587128235580421,-0.0726368352355908,0.528715379234324,-1.49961403990201,-0.593053484298049,-0.864275049512732,-1.30356163011459,-0.887848447276943,-1.75979996064087,0.893077393106299,-1.02376155978375,2.06549378603894,2.65686689453491,-0.558307465610938,-0.164856630885655,-0.388154677138398,-0.774625825895746,-0.19606619611887,-0.291498576580653,0.533490015117086,-0.344228656869964,0.257454412602763,0.0810887692238935|12454|0
-0.314221614598748,1.3211660254242,0.986635207473054,2.45605643757455,0.92905104431735,0.898057913763533,0.492603087490129,0.318047958610461,-0.852830220987117,1.02750110314447,-2.27953736176808,-1.2874880360513,-0.92331881137044,-0.0522800400587219,-0.781867742583988,1.52472638020852,-1.33026487184607,0.10312282692353,-1.50521503195046,-0.151617887033438,-0.187258974973424,-0.596895701148594,0.264918229124988,-0.0490060421137274,-1.34262241228139,-0.590967085049653,0.354349132888587,0.326728511777007|35202|0
-0.507728980912676,0.202880403588438,0.968298271704104,-2.03818228584117,0.505980831238047,-0.19999765406912,0.825780437106405,-0.50842640674466,-0.394866714661463,1.61385897225207,1.098125443162,-0.495740065186579,-0.599695986370425,-0.849276808255921,-1.2555076836672,0.405521936197466,-0.0895355045109878,-1.49118394199349,0.175857584986463,0.528085151069715,0.081332508737554,1.03084475873487,-0.28479338421494,-0.275816191698501,-0.286837869559401,-0.373204427825943,0.126974978847127,-0.305733269624076|25046|0
-0.582149207248904,1.22922634277503,-0.522906035428652,-1.02029706048237,0.798049188953649,-0.380859168304159,0.786785412433104,0.052961823636214,0.78565209540157,0.553614262583004,-1.79102893762424,-0.882707501592926,-1.26884865319765,0.126655419035081,-0.101208079018548,0.156085154236486,-0.649853594186865,-0.34073397342521,0.130489790919962,0.308772828963335,-0.422131079942563,-0.950743563037908,0.0637029349296925,-0.0273299105464781,-0.263687351542164,0.168889024721222,0.540890565090067,0.292648604387913|15990|0
-5.03928184977369,-4.07803261992918,-1.11341068155397,0.642562911831317,2.94203615367967,-2.25294559358406,-0.992940953464157,0.443621593778586,0.307314923784144,-1.33391661715589,0.906241818648871,0.570918985858567,-0.84723098187942,-0.889712380120437,-0.663293093979305,0.590566780415732,1.14137938038529,0.752671486381812,0.243454556902572,-0.231594836326309,-0.237562390688706,-0.889442731692337,-1.74511032264296,0.763330701642368,-0.307689920061373,-0.150343109521376,1.0766959566371,-1.24662435903662|69952|0
1.93050628810647,0.634964372863942,-0.569004714167915,3.84320713701173,0.364211377313625,-0.340534169400048,0.315438904860862,-0.163183163393954,-0.921691064666408,1.41359027244749,-1.22394561567665,-0.0697430673406493,-0.0213088389716184,0.208977530644544,-1.13258160328202,0.64886442935382,-0.633449470657935,-0.863995115515662,-1.27117068057858,-0.312526332669507,-0.261666305489713,-0.693872509809188,0.330468842214448,-0.0254057064832224,-0.195131272430573,-0.300948782924268,-0.0349584507246607,-0.0452705965226449|37594|0
-0.793960719339278,0.599347909927134,-0.471965817562946,-0.617445889805633,0.518007799448948,-0.614364885922643,0.293276585861076,0.466841056806715,0.18554078713757,-1.26363917624283,-1.87738025120254,-0.89650366139442,-0.720879382679482,-0.890360624104746,0.170098739380381,1.02585878406261,0.290240650069144,0.792087891699463,-0.116173384372047,0.127616622720014,-0.0422750037289949,-0.30508666433111,-0.099885117909011,-1.10157565938643,0.0227077448435812,0.614798760214163,0.101305210525389,-0.0178683646909069|67385|0
2.05766566573949,-0.931492501230505,-0.605598200745817,-0.24131905900663,-0.839182886351448,-0.116238544656122,-0.868433977859641,0.0132216279018819,0.00920044491039587,0.838274562515834,-1.40395249544159,-0.285594241350985,-0.00625897596160653,-0.116718307812343,0.461480923654281,-0.967222579532046,-0.38414817076616,1.11057242642261,-0.771965021906043,-0.523110416719531,-0.620916206574524,-1.36358337404211,0.479830953143118,0.38880137850635,-0.665154847160101,-0.0808750206662909,-0.00684072616753359,-0.0243775082399855|8497|0
1.40733260117211,-1.22916710242981,0.542729073851667,-1.49091789347871,-1.60869091464587,-0.408243130179538,-1.19256975699228,0.0295402230415347,-1.85585630892782,1.58983481534158,0.836708378918297,-0.702221105338715,-0.319409480514655,-0.0299628049417472,0.174132503062288,0.147672535017376,0.103781368021828,0.628206663722412,0.16713759347318,-0.276351832313142,-0.324926386494438,-0.747099844831733,0.102675300873821,-0.063128509644493,0.102999755805815,-0.40883097143882,0.0260503519826761,0.0213373206850702|67881|0
1.52584007216357,-1.12959329450302,0.424287188759381,-1.49688796339346,-1.41126789886689,-0.328560307034232,-1.21184767300631,-0.120105246137415,-1.596418280942,1.41642690709542,-1.2209172068861,-1.02436896306291,1.05394895921329,-0.602279270988523,0.853889912209159,0.0567597446376534,0.0577886471243214,0.57785025591881,-0.149836423681559,-0.23650854379388,-0.0583953439487467,0.236301728361202,-0.156142571424197,-0.445745044699668,0.50613645619356,-0.00507235365901082,0.0482051984778011,0.0210908285459732|43236|0
-0.972121056484664,0.888519341482139,0.375695538191514,0.348317389502949,0.139794366849473,-1.52621236169138,1.09352762335438,0.121303612443234,-0.878468684926208,-0.771972232416122,-0.626460089897606,0.00691777181635139,-0.512967823858675,0.871694360177422,-0.203811831711878,0.0965109727910368,-0.371774289427542,-0.272168268043646,-1.20141070122487,-0.135037407517501,0.282760617660456,0.4221320794667,0.108463918006973,0.697871334142567,-0.241033361623267,-0.606736868556524,0.00109111167370531,0.0783486570307689|60552|0
1.38613859646485,-1.28479603616121,0.389809432619976,-1.51602160282581,-1.22664958641161,0.186038830017963,-1.19061081290732,-0.0249798087555847,-1.70320604981911,1.32349229574525,-0.869390394072122,-0.55589720398603,1.73966744468173,-0.706447382854579,1.04979880185902,-0.236942883338515,0.291682427882877,0.0202364563496905,-0.512483599565857,-0.123559618862707,-0.0358689343030199,0.249483520838691,-0.145871200332046,-0.743384551486351,0.389106449919455,-0.031934257623583,0.0613633433976285,0.0291242288940261|23618|0
-0.233896767032922,0.307205681301687,-0.184474717863029,0.785299882596742,1.53827702153164,-1.22553860805796,1.48897445834025,-0.552601459524814,-0.352585679306477,-0.0372368923134657,-1.3551847805167,-0.314638262512711,-0.558798298089939,0.358927288937091,-0.740060330100017,-0.931811954600416,-0.275277727146446,-0.250118257374107,0.222100912635636,0.109984370613129,0.212966298893364,0.734497924895837,-5.39598402493791E-4,-0.114506439891285,-0.463690858719068,-0.61580897933981,0.0452617391081148,0.0290248477672443|57864|0
-1.51516142375951,-0.958664614253704,1.38522977348499,0.457063896838834,1.43995235572944,-1.70932599110858,0.593173609638586,-0.714765216822332,1.01480216523898,-0.297554399616837,-0.224949993402381,-0.589916627465107,-1.19355112664127,-2.19714222672693,-0.691475369753171,-0.0555996808431917,0.676724266684069,0.0646348705606907,-0.605900061641692,-0.0253221991666404,-0.172377264268596,0.167595882812015,0.341644444272222,0.622240284758044,-0.569707906624061,0.0216086392511355,-0.764939973022341,0.0144987592120931|44755|0
-14.1659756193007,-8.54566422962718,-6.07527088042194,4.18108169123306,-2.24870218192615,-0.405397294895067,1.11081152083661,1.00165847026016,0.707197398962455,0.760836563715519,0.523189495960451,1.28219574529384,0.314427753729516,1.55701714358101,1.02220805399109,1.41371821686298,0.481487988201872,-0.166771707512305,1.3692711315152,-5.98689032591587,-1.72957524342866,0.450802128601301,-0.493124308384323,0.227286083447578,-0.0883396873624937,-0.290924658681294,1.09730470166539,-3.52909629028081|70040|0
2.21755299118584,-1.56435627940176,-1.03208735003905,-1.76139061786441,-1.01882887210637,0.119014525452382,-1.32316416308657,0.0559630226780471,-1.29785907381091,1.70976818135297,0.260251240101907,-0.393590453001556,0.179667651003157,-0.276295618737201,-0.669193202340135,-0.1884782268631,0.104202707828999,0.578921970111854,0.20647241909816,-0.34872999359327,-0.121928681005999,0.0359365050142912,0.205570713474818,0.19346888061226,-0.238440375883258,-0.200387496172065,0.00769905868263912,-0.0501729983445812|10530|0
-1.20585777960554,-3.24564188311525,-3.35087258194473,-1.12029279745041,0.817923940278878,-1.35240244167148,-0.373714333212084,-3.29803160857348,-1.60175931176391,-0.0834736981717936,0.54366703526826,0.118562220709932,-0.927526287024145,1.49508017669649,-1.96863197700849,0.857403194941462,0.0887849841729461,-1.10884357442171,-0.582442432477474,2.35544691763626,0.0186738225297627,1.4581645288354,-2.95097548518611,0.994096432913824,-0.997689871315178,-0.26082459217936,0.129049403500626,0.65117656596588|44954|0
2.16990024616449,-1.99624373779095,0.0501733900452381,-1.31265869528197,-2.01516606854456,0.481062206625838,-2.11444990048314,0.277653093294206,0.134218264198669,1.31994317789746,-2.01775737496982,-1.13964559973128,-0.573447392357352,-1.18426121793753,-1.00458926466501,-0.439829936299475,0.685639675796458,0.309156375485133,0.16677205896523,-0.418478451864774,-0.239634509230589,-0.0784048730400738,0.29645944626966,0.436512645664804,-0.443441532418691,-0.205470824056674,0.0686631088364368,-0.0238451792885761|18972|0
2.11026374618821,-0.104159338582936,-1.36434875688505,0.258970110214739,0.149611367537468,-0.829874371538722,0.137453580869849,-0.2633837860163,0.66195198497627,0.0884004085690417,-1.4415099769238,-0.0461292899167572,-0.297534647219582,0.330058758044761,0.143518396170234,0.119001602822783,-0.511706365243906,-0.584922132198925,0.409782112565071,-0.232563259921187,-0.340140319144702,-0.86597958218965,0.260420437837185,-0.667940234868589,-0.222556906112642,0.240387055766365,-0.0748289590750953,-0.067949435162061|11917|0
1.81625470435215,-0.25268729573636,-0.477816035465413,1.37678976391456,0.548265169463886,1.7929497475372,-0.705199815160773,0.51269976620823,2.2935751388935,-0.331137207320968,1.34394467260417,-1.24066480365776,1.04232254881493,1.4800427345329,-1.80507801798095,-0.93057784843446,1.05047455857283,-1.20996335825639,-0.527728040476048,-0.42965087300282,-0.589808890484998,-1.08838397553517,0.450249451694375,-1.7872885504921,-0.513544785143841,-1.0302594312687,0.0713291678550953,-0.0651432723126474|4494|0
1.94569596684788,-0.329064133474847,-0.222478605890513,1.01295084656102,-0.496053570356238,0.211318252652454,-0.856486342720522,0.275715665217228,0.961894062858291,0.434347123151715,-0.00175838394852038,-0.0752415627749618,-1.20826003285313,0.421709023908151,0.723949730247855,1.269724356192,-1.39507629387585,1.27920618364074,-0.265890162995272,-0.292697195214988,0.075642159794002,0.192092302907745,0.207933135145124,-0.836512770926274,-0.364561913453786,-0.748774066697263,0.0549562415619579,-0.039769849026686|38713|0
-7.64618056915176,4.01394904018861,-4.7481025133064,2.82953026685795,-3.86023138733086,0.577528714283941,-2.71890878234241,4.87586559139524,-1.12535133335171,1.30543570102934,-3.04330398916178,0.452079174240164,0.0267825209393608,3.30731260726961,1.61507164997154,1.49870857365728,1.57086538654519,0.288661677209437,0.600345367701357,0.207636095319269,-0.141731631159953,-1.14473401918843,-0.550483598610348,-1.34026729228916,0.285451166947298,0.158334741159467,0.136487824406655,-0.0842693500044862|62146|0
1.99133422344648,-0.361850426428429,-1.41124688445454,0.37571599597465,-0.0149393827615675,-0.694578840248128,0.0536203009378783,-0.108494412780742,0.885892835537906,0.0858683903104293,-1.20616833595628,-0.707020676594102,-2.07025088544102,0.657588747557651,0.106545164927636,-0.173179441190236,-0.055001902753263,-0.663319723680648,0.170183815200558,-0.259769216294374,-0.25411202649751,-0.779331696821986,0.310452343563045,0.63147770427226,-0.267577881244322,0.251651577235317,-0.0961029028973059,-0.0551565626497133|14137|0
1.89650263720863,0.654359221292586,-2.2125320320766,3.34697245125293,2.04599185949258,1.08020212332754,0.746795315395331,0.126711895711672,-1.76475042215851,1.67115300534105,0.443243270949098,-0.109071561775806,-1.05536538833807,1.21906061105674,-0.99301225278249,-0.375715249250524,-0.124998447609481,-1.23704184990132,-1.95074655827205,-0.446732075609822,0.354910056016928,1.14381921459795,-0.150385647137219,-1.62089796382552,0.501185259042451,0.478485524978062,-0.0621227830220755,-0.108494642898171|31036|0
